address,main_cluster,subcluster
0xf01e8ed16dfa477db9b20fc1fd96242c4cd2679f,0,0
0xf0123a7352c12175e7f135d699964be25d016191,0,0
0xf00eb9b21e92b8dc535036f6b99512ff1cf7e961,0,0
0xf0308804e1439bd74a4ea99de4ea3225cc2f86d0,0,0
0xf0637b6bf10fd9838a65a6806265a46189367e8b,0,0
0xf097902fc31e574c8d7405776eda5eb6003ca12c,0,0
0xf07204ca672a78ceccf1a7bcf6afee27de5cf97b,0,0
0xf0b4c5f594d2dd456cbad47b032b4bcf6d2003a5,0,0
0xf0d6a8823103710fd4ee7fdc9033a1ffcf4dec79,0,0
0xf0e5cdb820b3eb24cd6abdb012e7e38d02a5c65a,0,0
0xf110218f678d7f3158ce4ea6c3fe183855d951e3,0,0
0xedd9348df1db27b086822500d09742368cbdb467,0,0
0xf147e79fd6eb36953d7541204e68cbe4b93f210e,0,0
0xf12cf95e684877e04b30ed544d2601cdfb5f3835,0,0
0xf186c820aedc96811e173512d9e77d8a6d997284,0,0
0xf1880629e325fcc96897c70ca3d938c672f0611c,0,0
0xf18a6dfd26582a621aed280870786e16d66e7c88,0,0
0xf1c2bbbbd4ae60840aee86d1da9d3d80e50f7493,0,0
0xf1cafd4f86b4f11fcaa7f04cba62233ae51c2c43,0,0
0xf1dae5fa3b29e6f946336f2eba28514b331bd660,0,0
0xf1dffa48a800e965d25f8eba59af3e48a01ba177,0,0
0xf06bc0fd30d3a6ec212aaf4b298fb7d4d8841e09,0,0
0xf1e584e01b1db476c2f6b55a9d6519e9e2b32116,0,0
0xf2183574081b42a7fbfc5648c0df36eb9704d9a8,0,0
0xf1eba3953a92356e656a93ef74b45a7488df4058,0,0
0xefbcedfa250013f7f7c0d05080cdd93bf9aff2f5,0,0
0xef4e90fa0b2aa31f1891836b09cf5e527ba9a7f7,0,0
0xf234c8e942a788e04c14f973e9dd9d9824e5a694,0,0
0xf23f6821dda1bc016e7742a167b00c4d50ef4518,0,0
0xf2925e32f885a6f62ff000b06750f42f8c875789,0,0
0xf29f9d92cc563cbe4ab971fcc75fa30c48b716a8,0,0
0xf2d21be4f00b5dd55d9dc0c941e1809a9934bd98,0,0
0xf2d163163f9d58cee64b906850e9bba8424e1f80,0,0
0xf2caa740aa45d7c947879e111e8392502c0bb6de,0,0
0xf18c392afa0944a5c3bdc1f067bad8d4e946a486,0,0
0xf2f2bacaf6b014bd2f86c978981b30e791f85218,0,0
0xf2ee58a112266c31293cb46401e39ecdca53d13f,0,0
0xf2e40363d117da15fb7c4c74762b7673ea699f06,0,0
0xf31054d1c0686db57405bf89e5e2c8367da3ccaf,0,0
0xf32bc45f75e30fda1201a572e8deb3d82e963af9,0,0
0xf330ea524acefa6646bb8782ec1ca681f442c28d,0,0
0xf348d57c94a9f4c804118b4d7b8798c4094f77a9,0,0
0xf352444be8a944c78df346163be61c7608c15a49,0,0
0xf395f83b6de31f1581187fbefda4fd8e6cb9664f,0,0
0xf35461af1452c224c67a5802438c82ecc0d1dae9,0,0
0xf39e0ec72e26924a5898eef584d7b790bbbbfbf1,0,0
0xf3f0fe29f08e9653951d00686e617408a6cd63ca,0,0
0xf433ece0a5e49f21e9495cacb48b51af18a766e4,0,0
0xf43c3ff6a6fc5ae088cf7449bf9de496459fec1c,0,0
0xf41bc8b6497944a50ee492fe7d6271c8a2bccbb5,0,0
0xf3d511e665aaed00c97cf04b95308c06964a767c,0,0
0xf45241064410b724f41f80289567ad9a004a88fa,0,0
0xf445b2222a7263b8679e8c456583688698dab080,0,0
0xf266fd2ba54ee17912ee601ad1a5525eb7bc61ff,0,0
0xf452f73eeab41d055f623e95026b128cd9d52489,0,0
0xf47a9fc0d5a94d2827e3afae31cd5bda0ee9bb04,0,0
0xf4cb8d88bfa64c85b78d488fce5a64d865887f3c,0,0
0xf4c1cd5508d403143e05af79f8141a66f4459b4b,0,0
0xf4fb70c089bf480c83583bcbe7b6214e75e8c7df,0,0
0xf50a3b3351910ed5fa0dcd00c408d60961761b80,0,0
0xf4fcc9fbd8ba3126cd6393514488e29f71847c53,0,0
0xf51a304699d3709a65a12487ce5f979db5c019ed,0,0
0xf532cfc28c450cfd85b1317c111c73faa83d2ed8,0,0
0xf452e7d9ded6c82301a35e214a37f44e2483f283,0,0
0xf53c70e1f504e7acd2cf6c3f80ac7188d7b9793c,0,0
0xf59813888e2381e36e281539fe8f7f78b7761c40,0,0
0xf5612eff608b3b028c0833229a454e36b96fd49e,0,0
0xf3cfc6eee1b2e49895e6bbc0e7ed216825746464,0,0
0xf59ae1b699cc7a732b7b6af188313d7a59bdc0f6,0,0
0xf5a26d33adea86e445d2488bf39f89af8c2e27dc,0,0
0xf5b39b8bd554e7afa28d3c0eeba1768f5f08b839,0,0
0xf600492fc516eb48a9858cbac172472f976f69be,0,0
0xf65f6ae598db9eb5623af52dc1bc4a8d6559e355,0,0
0xf6807a47270e5259d5b679932859e179cb2a669a,0,0
0xf670d0c750dc83ea271d31d28d474eac98b2df7d,0,0
0xf65481a62ae15416c7e9ebbc65bd166ea00bec09,0,0
0xf69d86d669e2459014ea17d89d1d6faa5b8b25cf,0,0
0xf5f3aa986a079b1c65e8f232868d9a6f5b53940c,0,0
0xf6a8e00aa89bac6e3263e29872301a84c94b0ade,0,0
0xf6c7b5e94e72bf0cbc6c7db8052afb1e2ad16e2e,0,0
0xf707595a0a17821e8a74f8b1b9812d69235f16db,0,0
0xf716da155e204fe1f7656e6d3df38907709c1694,0,0
0xf71ada23a851522ab65aca00ca726c130ad675f0,0,0
0xf7065ae2f81e1564ec616612ca9f60491f7a5e3a,0,0
0xf735f8aaf7a1676e0a799bd123c1938de938c072,0,0
0xf49f8cab9385ed54771f817d14bdad0c1115ce40,0,0
0xf4ceb26bebec4f372d08c91b5ceaee47d7197c69,0,0
0xf558d24b67e67b63d2ecef29d34aa88507b886f9,0,0
0xf7370a4d4533f8804c7be9c75478276f4dfd00d4,0,0
0xf771d8ad82311ac8ca2241963ad4b2650fcec73c,0,0
0xf75b1ef2ee5df9a483837b70197000ae70cdfcd1,0,0
0xf77e70fb3522556b0d9bc88bf99dafde872f9e82,0,0
0xf78ce7dc2c0093ca9e2b86a14b4045dcf09c0f24,0,0
0xf7729bd037430d2b3abcdf02bc3be0e08efc378c,0,0
0xf7ecf89fdaaf9dc61be59f83e1f10fa884653f84,0,0
0xf7b25312f8dabbfe162bed48f43fb7db4e7fda7c,0,0
0xf805631e1e70be16c405a5616d41ce520e2dec1e,0,0
0xf7b1efe43fae10285509e1d4575e7f626272bb93,0,0
0xf8254088dfc0335a33364d0ba977c0b6bd54bb8c,0,0
0xf844b61eeaa5a6c5bf2092a1718be5ba36d0784c,0,0
0xf845a6e04959c808add160c5ea8850628de6fb55,0,0
0xf84f03be8bd97d0abdfa4caf59cee0b404a09019,0,0
0xf868401bcbb082ef6b4bf855d2cde1d002770e66,0,0
0xf89f69c306f339d2c7f291fc2ceca48b10a813d1,0,0
0xf84f449863827606e63b3c5da65df12c8e648b88,0,0
0xf7f29c4e52133e93833e6e592abc4314b9da5e2c,0,0
0xf8ac69c564de3627cc4b2075ac663ae3618e789a,0,0
0xf8e800d373bc2f6b73e371e51321cc76a19cea52,0,0
0xf93bf9506fd409b06c4198f301a019e7095014b1,0,0
0xf94e9d71f377f14495886eb02d2c3322cd97baad,0,0
0xf941554f940f2a28a857cf8eec61e4d8cf0b0ac3,0,0
0xf8ffde7a5fcf7fba3b33ad61dbf9aa96d8b742f1,0,0
0xf97d6e63c4cd20b6925bc1d326b994980eca437f,0,0
0xf969cff6c5ef8851481a9c2daf9fe55f514748c5,0,0
0xf980289828fb0f1ef125f6544e82930d69569317,0,0
0xf98b1df19453e9f3952b632d4bd50df4987a55eb,0,0
0xf9928ea7790cd4ba479824330d44a251320d14d8,0,0
0xfa0f5c708df6fc58f86a80b2f16c4448e2501284,0,0
0xf9354824e45da049c2e997c5c57f708f970d96b3,0,0
0xfa232a4bfa4701d4d4fcabb0dcbeb19bd79930f8,0,0
0xfa56a807135827cacaed93549cd126ec17697ba7,0,0
0xf9bd6ce42c61d8e90d4c94b008a18dbfdad29c14,0,0
0xfaca7885e9c3045e9f3487746de54026e3c7fb79,0,0
0xfb06a344a3e118cb45f3ef5400b26b5e0fe29eca,0,0
0xfb0fdeb3e282ca4eec6407bc265401a67d468fc0,0,0
0xfb1f2f829d6bbcecab9dd50e7ed6658b38878b78,0,0
0xfb1df26eb1948f03e23ccececd40cc07c7159be5,0,0
0xfb3d49bb0b046dca238c82651991010a90f578b1,0,0
0xf8a86effdc9fd7804b943c3472f8144fe884e35c,0,0
0xf8a2cdabc6108224b901cf5d30bcb9b45b135af8,0,0
0xfb8991e36802c783fa8ec499118bccedc8803938,0,0
0xfb903e2895747336bdb7b08a731f754035e1e440,0,0
0xfbbb883d2a974df950f2c00597df8e3b8dde88b8,0,0
0xfba6df5a7c4dcd41a3e61d0ea05ec9a50153962c,0,0
0xfa2044dee3f94c3403a076838f1204f049b74424,0,0
0xfbde45852584decb0a4ecc796ad8cfc71f7200c8,0,0
0xfa5a4181f882f063f77ce619115c10d55aadd14c,0,0
0xfbc60243bbc022dd96e67b3cffcbdc25faf83ae4,0,0
0xfc03aed9b763c1b39de374fe1f6521bd15a19f99,0,0
0xfc040a7bee742bad35cd9be2cf90f9bde700d071,0,0
0xfc26c5b2e69ce7439890a455c51516ff3a331f11,0,0
0xfc58e0f5f8cf785ff12dbe14814efc38354ccd23,0,0
0xfc4d81469ae68b7d427bffa85f71f8f02df64ffe,0,0
0xfc61dbc6c40b1bc8e9e33b13c36c73deeb9d2e23,0,0
0xfc6b2a1dd9683571e00e711919095b8da91ff0a8,0,0
0xfc787721314c46f409a2dabafa532fbab1aaa160,0,0
0xfcc881d12470bf976ccbc17659fa409f037dc136,0,0
0xfcbf537137f2943f4cca34b60505885dd9795264,0,0
0xfc83bfd7117bca94cf2f3530e3caea9364e10f88,0,0
0xfcc9b41a4047e213afd817b823b43c4587a36ea2,0,0
0xfcce5b1422daf3ece280f2e7392a49419d1a0097,0,0
0xfd472ca7f468e7f99eccb31abaa71e2d2b51ddba,0,0
0xfd63b23fa402f7776cf99106c501cfd6d5516d2c,0,0
0xfd4745727ae183824351533995500d558531b92a,0,0
0xfd7930a5d4cd45de2a7784b299aca78dd1aede98,0,0
0xfd85e74f5893fd16cdefc33d167bbd22660ff457,0,0
0xfd85a73360a7442feb8eee7375de5e419937fd84,0,0
0xfd8cbffe66562750723735934e4ea82bb8f8c08d,0,0
0xfdabcface30ff8b88949eb3d6869087133603307,0,0
0xfdfd14eadc46f1ccbcc0c3b596b02c3f7a09b0de,0,0
0xfe082a698c330253faf53e0c691402baddaae108,0,0
0xfe19ab20b7668ff4910208231fae122e610c4db4,0,0
0xfe25d4dde6dbdd5398566083199c2582e4a89e94,0,0
0xfe2560104384d9d688b1b6aafe138b944495422f,0,0
0xfe44ef3b5f6b17ce060882005d32187b7e3f54e5,0,0
0xfe2abfff12cb5608e531dc851150335fb37a7796,0,0
0xfe4ed2c726c8b6adcc256536971f64abb4dd8ab8,0,0
0xfd9377beb8905e55105c046e0f4c98a63cd904e1,0,0
0xfe79dfda31ff421f7f4aadd51a813c5ed6ecb35b,0,0
0xfe72e1bc074b124a00d98e81af2b644f93f00205,0,0
0xfea99f1e8a88da8783a1ef5e71cfc27d8dc83960,0,0
0xfe6498b422f41dd29e6ff4f31622a31bdad51aa5,0,0
0xfe8a5736d975f3ceafdc5fa57ceecdac60f43dd3,0,0
0xfebaca7e7440e5841bdd320f6dee1ac5447884a9,0,0
0xfed57695c325be2c873fcdfdad887b22d6737472,0,0
0xfed1d224ee16a0566ec717ee887172cc44c1bc31,0,0
0xff009208ae5700a6b66623eaaf2fd401f6e45f63,0,0
0xfef01861dc428f168a97b4a2b463503d08abf67f,0,0
0xfc6000a6fb260f8151968bd49713fc6a5c4017d4,0,0
0xfe68d1795ffd20de002b9e8c36f185b87a13b4a1,0,0
0xff4c69cc8f341dfd7f076d79188dcad4e2b5a9a3,0,0
0xff5afc80bd13cba6ba6d1417afcab3cbd354e448,0,0
0xff3cb76a98eaee352c2be4ada58a7cad7603709f,0,0
0xff243d8c0b4fd75896e3b72ff1f860f44f25c3e4,0,0
0xff91e0662614e302c102d573812b6479f9d12d85,0,0
0xff9128f853c3f567711ccc2d32008de346eaaf32,0,0
0xffaa72972c5e1d8227977e88fd7cd765e63a81a6,0,0
0xffd1b8569f2ef13054e11cff44f954d18ae6d5d9,0,0
0xffb6fd112441a9edec536c8da51df2aad543b7dd,0,0
0xffebb2b6c9d6f332a147fa5a3c146e5c1cf8ec80,0,0
0xfed894bf340c78b23aeec4a93e0dd21dc5d4ba38,0,0
0xfea1eed5e4b948280d402c8088f559fdbe389214,0,0
0xff6d34079f2535b44d36531f99c6a6fd5d822cb9,0,0
0xffec96efab1b5ef55871403a2f39088b23658b18,0,0
0xff23c80b1f771b8ff6af9a428d5f27e5175b513e,0,0
